722                       28	29.17	 9.33	  319.32	  323.08	TurboVbyte
722                       28	29.17	 9.33	  287.78	  254.68	MaskedVByte
722                       28	29.17	 9.33	  261.92	  247.87	SIMDPackFPF
722                       28	29.17	 9.33	  263.41	  232.08	VbyteFPF
722                       31	32.29	10.33	  138.79	  311.44	VSimple
722                       36	37.50	12.00	  113.33	  385.42	VarintG8IU
722                       37	38.54	12.33	  321.06	  309.93	TurboPack
722                       37	38.54	12.33	  319.60	  307.96	TurboPackV
722                       37	38.54	12.33	  136.87	  302.66	TurboPFor
722                       37	38.54	12.33	  321.05	  289.11	TurboFor
722                       37	38.54	12.33	  137.76	  258.56	TurboPForDA
722                       37	38.54	12.33	  320.99	  253.30	TurboForDA
722                       42	43.75	14.00	   27.69	  155.15	lz4
722                       96	100.00	32.00	  400.35	  428.38	Copy
