636                       32	26.67	 8.53	  141.11	  346.24	VSimple
636                       34	28.33	 9.07	  370.93	  373.38	TurboVbyte
636                       34	28.33	 9.07	  354.25	  338.41	MaskedVByte
636                       34	28.33	 9.07	  279.16	  251.22	SIMDPackFPF
636                       34	28.33	 9.07	  278.67	  239.04	VbyteFPF
636                       36	30.00	 9.60	  119.00	  459.51	VarintG8IU
636                       42	35.00	11.20	   99.67	  226.54	TurboPFor
636                       42	35.00	11.20	   99.93	  159.81	TurboPForDA
636                       46	38.33	12.27	  386.31	  372.47	TurboPack
636                       46	38.33	12.27	  386.32	  370.96	TurboPackV
636                       46	38.33	12.27	  386.46	  349.04	TurboFor
636                       46	38.33	12.27	  386.95	  281.33	TurboForDA
636                       48	40.00	12.80	   31.99	  179.71	lz4
636                      120	100.00	32.00	  481.43	  509.25	Copy
