1218                      18	28.12	 9.00	  234.77	  240.25	TurboVbyte
1218                      18	28.12	 9.00	  130.81	  212.24	VSimple
1218                      18	28.12	 9.00	  204.58	  199.29	VbyteFPF
1218                      18	28.12	 9.00	  203.49	  198.23	SIMDPackFPF
1218                      18	28.12	 9.00	  235.21	  195.25	MaskedVByte
1218                      25	39.06	12.50	  210.35	  202.06	TurboPackV
1218                      25	39.06	12.50	  207.85	  201.62	TurboForDA
1218                      25	39.06	12.50	  207.90	  201.29	TurboPack
1218                      25	39.06	12.50	   96.06	  195.67	TurboPForDA
1218                      25	39.06	12.50	   95.41	  190.67	TurboPFor
1218                      25	39.06	12.50	  208.05	  190.24	TurboFor
1218                      27	42.19	13.50	   97.01	  282.95	VarintG8IU
1218                      30	46.88	15.00	   19.92	  141.41	lz4
1218                      64	100.00	32.00	  283.36	  309.30	Copy
