5818                      28	23.33	 7.47	  164.62	  362.23	VSimple
5818                      32	26.67	 8.53	  366.98	  369.81	TurboVbyte
5818                      32	26.67	 8.53	  344.92	  356.94	MaskedVByte
5818                      32	26.67	 8.53	  286.72	  257.55	VbyteFPF
5818                      32	26.67	 8.53	  285.14	  256.77	SIMDPackFPF
5818                      36	30.00	 9.60	  119.67	  475.99	VarintG8IU
5818                      40	33.33	10.67	  103.01	  233.96	TurboPFor
5818                      40	33.33	10.67	  103.50	  166.25	TurboPForDA
5818                      46	38.33	12.27	  396.23	  400.59	TurboPack
5818                      46	38.33	12.27	  390.74	  398.13	TurboPackV
5818                      46	38.33	12.27	  401.13	  381.92	TurboFor
5818                      46	38.33	12.27	  401.70	  276.89	TurboForDA
5818                      48	40.00	12.80	   32.53	  184.60	lz4
5818                     120	100.00	32.00	  467.41	  516.18	Copy
