5502                      10	31.25	10.00	  133.47	  134.15	TurboVbyte
5502                      10	31.25	10.00	  120.81	  118.59	VbyteFPF
5502                      10	31.25	10.00	  119.83	  118.01	SIMDPackFPF
5502                      10	31.25	10.00	  132.13	  107.63	MaskedVByte
5502                      13	40.62	13.00	   83.53	  130.46	VSimple
5502                      14	43.75	14.00	  111.92	  120.43	TurboForDA
5502                      14	43.75	14.00	   52.91	  114.40	TurboPForDA
5502                      14	43.75	14.00	  112.01	  107.92	TurboPack
5502                      14	43.75	14.00	  107.66	  106.60	TurboPackV
5502                      14	43.75	14.00	  112.07	  101.05	TurboFor
5502                      14	43.75	14.00	   53.38	   89.25	TurboPFor
5502                      18	56.25	18.00	   68.95	  145.22	VarintG8IU
5502                      20	62.50	20.00	    9.89	   64.13	lz4
5502                      32	100.00	32.00	  146.59	  151.58	Copy
