7617                      10	31.25	10.00	  126.61	  126.60	TurboVbyte
7617                      10	31.25	10.00	  121.10	  117.74	VbyteFPF
7617                      10	31.25	10.00	  119.01	  116.98	SIMDPackFPF
7617                      10	31.25	10.00	  129.95	  106.94	MaskedVByte
7617                      13	40.62	13.00	   88.71	  127.58	VSimple
7617                      14	43.75	14.00	  110.75	  117.68	TurboForDA
7617                      14	43.75	14.00	   53.66	  112.55	TurboPForDA
7617                      14	43.75	14.00	  111.15	  104.68	TurboPack
7617                      14	43.75	14.00	  111.44	  103.70	TurboPackV
7617                      14	43.75	14.00	  110.99	  100.11	TurboFor
7617                      14	43.75	14.00	   53.38	   88.69	TurboPFor
7617                      18	56.25	18.00	   69.86	  144.96	VarintG8IU
7617                      20	62.50	20.00	    9.93	   64.48	lz4
7617                      32	100.00	32.00	  147.66	  156.77	Copy
