8759                      12	30.00	 9.60	  157.64	  163.24	TurboVbyte
8759                      12	30.00	 9.60	  144.98	  144.90	VbyteFPF
8759                      12	30.00	 9.60	  144.18	  143.96	SIMDPackFPF
8759                      12	30.00	 9.60	  160.32	  134.29	MaskedVByte
8759                      13	32.50	10.40	  101.08	  186.73	VSimple
8759                      16	40.00	12.80	  132.36	  145.36	TurboForDA
8759                      16	40.00	12.80	   63.36	  138.97	TurboPForDA
8759                      16	40.00	12.80	  132.61	  131.06	TurboPack
8759                      16	40.00	12.80	  133.24	  129.03	TurboPackV
8759                      16	40.00	12.80	  132.63	  120.18	TurboFor
8759                      16	40.00	12.80	   63.09	  119.72	TurboPFor
8759                      18	45.00	14.40	   79.04	  179.44	VarintG8IU
8759                      23	57.50	18.40	   12.16	   74.94	lz4
8759                      40	100.00	32.00	  173.99	  191.90	Copy
