769                       12	30.00	 9.60	  159.19	  163.39	TurboVbyte
769                       12	30.00	 9.60	  144.26	  146.19	VbyteFPF
769                       12	30.00	 9.60	  143.28	  145.30	SIMDPackFPF
769                       12	30.00	 9.60	  159.57	  133.78	MaskedVByte
769                       13	32.50	10.40	  104.60	  164.26	VSimple
769                       15	37.50	12.00	  135.83	  143.35	TurboForDA
769                       15	37.50	12.00	   65.19	  141.56	TurboPForDA
769                       15	37.50	12.00	  135.87	  136.87	TurboPack
769                       15	37.50	12.00	  140.31	  134.18	TurboPackV
769                       15	37.50	12.00	  135.79	  130.61	TurboFor
769                       15	37.50	12.00	   64.82	  127.69	TurboPFor
769                       18	45.00	14.40	   79.84	  188.95	VarintG8IU
769                       23	57.50	18.40	   12.28	   75.43	lz4
769                       40	100.00	32.00	  161.13	  174.38	Copy
