51                        40	26.32	 8.42	  441.67	  445.29	TurboVbyte
51                        40	26.32	 8.42	  398.10	  401.39	MaskedVByte
51                        40	26.32	 8.42	  330.47	  299.21	VbyteFPF
51                        40	26.32	 8.42	  328.00	  298.33	SIMDPackFPF
51                        41	26.97	 8.63	  169.28	  431.54	VSimple
51                        45	29.61	 9.47	  127.35	  598.47	VarintG8IU
51                        50	32.89	10.53	  116.37	  259.57	TurboPFor
51                        50	32.89	10.53	  117.04	  204.43	TurboPForDA
51                        54	35.53	11.37	   40.89	  240.71	lz4
51                        58	38.16	12.21	  403.45	  402.95	TurboPack
51                        58	38.16	12.21	  404.58	  402.32	TurboPackV
51                        58	38.16	12.21	  404.76	  363.29	TurboFor
51                        58	38.16	12.21	  406.15	  301.16	TurboForDA
51                       152	100.00	32.00	  579.85	  609.00	Copy
