9004                      10	31.25	10.00	  131.37	  130.92	TurboVbyte
9004                      10	31.25	10.00	  121.89	  118.88	VbyteFPF
9004                      10	31.25	10.00	  120.09	  118.61	SIMDPackFPF
9004                      10	31.25	10.00	  130.33	  106.69	MaskedVByte
9004                      13	40.62	13.00	  112.41	  120.78	TurboForDA
9004                      13	40.62	13.00	   51.24	  114.61	TurboPForDA
9004                      13	40.62	13.00	  112.12	  102.80	TurboPack
9004                      13	40.62	13.00	  111.67	  101.51	TurboPackV
9004                      13	40.62	13.00	  112.31	   95.94	TurboFor
9004                      13	40.62	13.00	   51.05	   92.01	TurboPFor
9004                      16	50.00	16.00	   84.41	  131.37	VSimple
9004                      18	56.25	18.00	   68.87	  143.38	VarintG8IU
9004                      20	62.50	20.00	    9.98	   63.06	lz4
9004                      32	100.00	32.00	  138.67	  148.14	Copy
