5075                      12	30.00	 9.60	  158.96	  160.96	TurboVbyte
5075                      12	30.00	 9.60	  142.37	  140.93	VbyteFPF
5075                      12	30.00	 9.60	  141.75	  140.23	SIMDPackFPF
5075                      12	30.00	 9.60	  156.18	  132.85	MaskedVByte
5075                      13	32.50	10.40	  105.53	  165.55	VSimple
5075                      18	45.00	14.40	   78.89	  186.85	VarintG8IU
5075                      18	45.00	14.40	  141.17	  143.98	TurboForDA
5075                      18	45.00	14.40	   63.48	  136.83	TurboPForDA
5075                      18	45.00	14.40	  141.19	  135.93	TurboPack
5075                      18	45.00	14.40	  141.26	  133.32	TurboPackV
5075                      18	45.00	14.40	  141.13	  125.78	TurboFor
5075                      18	45.00	14.40	   63.53	  119.34	TurboPFor
5075                      23	57.50	18.40	   11.98	   74.19	lz4
5075                      40	100.00	32.00	  174.36	  188.35	Copy
