3424                      10	31.25	10.00	  127.06	  129.88	TurboVbyte
3424                      10	31.25	10.00	  120.02	  119.03	VbyteFPF
3424                      10	31.25	10.00	  119.07	  118.84	SIMDPackFPF
3424                      10	31.25	10.00	  130.67	  110.41	MaskedVByte
3424                      11	34.38	11.00	  110.58	  120.24	TurboForDA
3424                      11	34.38	11.00	   56.03	  114.66	TurboPForDA
3424                      11	34.38	11.00	  110.83	  103.05	TurboFor
3424                      11	34.38	11.00	  110.64	  101.84	TurboPack
3424                      11	34.38	11.00	  111.95	  101.39	TurboPackV
3424                      11	34.38	11.00	   55.91	   97.36	TurboPFor
3424                      16	50.00	16.00	   77.58	  138.14	VSimple
3424                      18	56.25	18.00	   75.02	  148.17	VarintG8IU
3424                      20	62.50	20.00	    9.97	   65.56	lz4
3424                      32	100.00	32.00	  150.01	  149.90	Copy
