1257                      38	23.75	 7.60	  176.51	  431.89	VSimple
1257                      42	26.25	 8.40	  464.36	  453.57	TurboVbyte
1257                      42	26.25	 8.40	  395.09	  401.52	MaskedVByte
1257                      42	26.25	 8.40	  327.14	  294.97	VbyteFPF
1257                      42	26.25	 8.40	  338.91	  294.22	SIMDPackFPF
1257                      50	31.25	10.00	  116.46	  250.83	TurboPFor
1257                      50	31.25	10.00	  116.92	  189.76	TurboPForDA
1257                      54	33.75	10.80	  124.77	  566.74	VarintG8IU
1257                      58	36.25	11.60	   42.50	  244.16	lz4
1257                      61	38.12	12.20	  412.39	  394.60	TurboPack
1257                      61	38.12	12.20	  409.08	  392.61	TurboPackV
1257                      61	38.12	12.20	  412.20	  358.24	TurboFor
1257                      61	38.12	12.20	  411.77	  296.52	TurboForDA
1257                     160	100.00	32.00	  672.45	  683.18	Copy
