4545                      23	26.14	 8.36	  149.16	  297.28	VSimple
4545                      24	27.27	 8.73	  301.63	  303.45	TurboVbyte
4545                      24	27.27	 8.73	  266.20	  247.78	MaskedVByte
4545                      24	27.27	 8.73	  246.61	  217.42	VbyteFPF
4545                      24	27.27	 8.73	  245.12	  215.10	SIMDPackFPF
4545                      27	30.68	 9.82	  109.59	  379.08	VarintG8IU
4545                      34	38.64	12.36	  278.49	  278.22	TurboPack
4545                      34	38.64	12.36	  281.09	  276.70	TurboPackV
4545                      34	38.64	12.36	  280.66	  260.50	TurboFor
4545                      34	38.64	12.36	  124.51	  243.57	TurboPFor
4545                      34	38.64	12.36	  278.38	  241.46	TurboForDA
4545                      34	38.64	12.36	  120.30	  241.18	TurboPForDA
4545                      39	44.32	14.18	   25.67	  157.30	lz4
4545                      88	100.00	32.00	  363.33	  398.75	Copy
