9287                      10	31.25	10.00	  121.66	  134.42	TurboVbyte
9287                      10	31.25	10.00	  119.15	  123.55	VbyteFPF
9287                      10	31.25	10.00	  117.33	  122.30	SIMDPackFPF
9287                      10	31.25	10.00	  121.82	  111.69	MaskedVByte
9287                      13	40.62	13.00	   87.70	  134.33	VSimple
9287                      14	43.75	14.00	   99.70	  120.68	TurboForDA
9287                      14	43.75	14.00	   51.21	  115.20	TurboPForDA
9287                      14	43.75	14.00	  100.88	   96.32	TurboPackV
9287                      14	43.75	14.00	   99.55	   95.61	TurboPack
9287                      14	43.75	14.00	   50.91	   92.10	TurboPFor
9287                      14	43.75	14.00	   99.72	   91.23	TurboFor
9287                      18	56.25	18.00	   69.24	  145.62	VarintG8IU
9287                      20	62.50	20.00	   10.02	   66.71	lz4
9287                      32	100.00	32.00	  150.68	  152.41	Copy
