654                       26	27.08	 8.67	  318.57	  319.70	TurboVbyte
654                       26	27.08	 8.67	  298.50	  253.08	MaskedVByte
654                       26	27.08	 8.67	  254.25	  226.57	VbyteFPF
654                       26	27.08	 8.67	  251.88	  225.55	SIMDPackFPF
654                       28	29.17	 9.33	  134.98	  238.73	VSimple
654                       36	37.50	12.00	  112.43	  380.62	VarintG8IU
654                       37	38.54	12.33	  323.24	  315.99	TurboPack
654                       37	38.54	12.33	  321.54	  312.43	TurboPackV
654                       37	38.54	12.33	  323.62	  294.63	TurboFor
654                       37	38.54	12.33	  134.15	  279.04	TurboPFor
654                       37	38.54	12.33	  129.85	  247.40	TurboPForDA
654                       37	38.54	12.33	  322.11	  231.43	TurboForDA
654                       42	43.75	14.00	   27.26	  163.01	lz4
654                       96	100.00	32.00	  423.68	  451.06	Copy
