6672                      26	27.08	 8.67	  317.38	  318.07	TurboVbyte
6672                      26	27.08	 8.67	  302.80	  248.43	MaskedVByte
6672                      26	27.08	 8.67	  251.17	  225.17	SIMDPackFPF
6672                      26	27.08	 8.67	  251.65	  221.37	VbyteFPF
6672                      31	32.29	10.33	  132.49	  307.51	VSimple
6672                      35	36.46	11.67	   90.71	  192.04	TurboPFor
6672                      35	36.46	11.67	   91.21	  157.70	TurboPForDA
6672                      36	37.50	12.00	  113.40	  369.11	VarintG8IU
6672                      37	38.54	12.33	  306.36	  294.61	TurboPack
6672                      37	38.54	12.33	  302.50	  292.93	TurboPackV
6672                      37	38.54	12.33	  306.92	  277.53	TurboFor
6672                      37	38.54	12.33	  306.67	  242.05	TurboForDA
6672                      41	42.71	13.67	   27.36	  164.89	lz4
6672                      96	100.00	32.00	  404.16	  434.43	Copy
