9479                      12	30.00	 9.60	  159.34	  162.90	TurboVbyte
9479                      12	30.00	 9.60	  144.74	  145.41	VbyteFPF
9479                      12	30.00	 9.60	  143.40	  144.66	SIMDPackFPF
9479                      12	30.00	 9.60	  159.36	  135.21	MaskedVByte
9479                      13	32.50	10.40	  104.35	  162.74	VSimple
9479                      18	45.00	14.40	   79.40	  178.53	VarintG8IU
9479                      18	45.00	14.40	  138.85	  144.19	TurboForDA
9479                      18	45.00	14.40	   65.85	  140.55	TurboPForDA
9479                      18	45.00	14.40	  138.71	  135.39	TurboPack
9479                      18	45.00	14.40	  138.87	  133.62	TurboPackV
9479                      18	45.00	14.40	  139.10	  127.05	TurboFor
9479                      18	45.00	14.40	   65.48	  120.63	TurboPFor
9479                      23	57.50	18.40	   12.04	   78.44	lz4
9479                      40	100.00	32.00	  168.67	  183.39	Copy
