2223                      18	25.00	 8.00	  137.47	  240.33	VSimple
2223                      20	27.78	 8.89	  256.72	  258.21	TurboVbyte
2223                      20	27.78	 8.89	  221.19	  210.71	VbyteFPF
2223                      20	27.78	 8.89	  265.01	  208.96	MaskedVByte
2223                      20	27.78	 8.89	  220.53	  207.21	SIMDPackFPF
2223                      27	37.50	12.00	  100.71	  315.73	VarintG8IU
2223                      28	38.89	12.44	  243.04	  233.41	TurboPack
2223                      28	38.89	12.44	  242.03	  223.66	TurboPackV
2223                      28	38.89	12.44	  242.49	  218.56	TurboFor
2223                      28	38.89	12.44	  241.97	  211.25	TurboForDA
2223                      28	38.89	12.44	  105.58	  209.18	TurboPFor
2223                      28	38.89	12.44	  106.06	  207.77	TurboPForDA
2223                      33	45.83	14.67	   21.32	  152.56	lz4
2223                      72	100.00	32.00	  278.20	  245.60	Copy
