3390                      22	25.00	 8.00	  148.58	  298.70	VSimple
3390                      24	27.27	 8.73	  299.32	  297.16	TurboVbyte
3390                      24	27.27	 8.73	  304.19	  245.15	MaskedVByte
3390                      24	27.27	 8.73	  243.05	  215.70	SIMDPackFPF
3390                      24	27.27	 8.73	  244.80	  205.14	VbyteFPF
3390                      27	30.68	 9.82	  109.98	  385.89	VarintG8IU
3390                      34	38.64	12.36	  283.25	  278.92	TurboPack
3390                      34	38.64	12.36	  280.84	  278.30	TurboPackV
3390                      34	38.64	12.36	  125.40	  273.92	TurboPFor
3390                      34	38.64	12.36	  283.07	  261.27	TurboFor
3390                      34	38.64	12.36	  126.47	  242.03	TurboPForDA
3390                      34	38.64	12.36	  283.28	  238.60	TurboForDA
3390                      39	44.32	14.18	   25.54	  149.74	lz4
3390                      88	100.00	32.00	  363.11	  391.09	Copy
