9325                      14	29.17	 9.33	  189.07	  191.27	TurboVbyte
9325                      14	29.17	 9.33	  166.61	  163.00	VbyteFPF
9325                      14	29.17	 9.33	  165.12	  161.90	SIMDPackFPF
9325                      14	29.17	 9.33	  185.37	  154.43	MaskedVByte
9325                      18	37.50	12.00	   87.15	  214.59	VarintG8IU
9325                      21	43.75	14.00	   97.39	  183.85	VSimple
9325                      21	43.75	14.00	  158.19	  163.79	TurboForDA
9325                      21	43.75	14.00	   75.70	  159.31	TurboPForDA
9325                      21	43.75	14.00	  158.55	  153.63	TurboPackV
9325                      21	43.75	14.00	  158.29	  153.24	TurboPack
9325                      21	43.75	14.00	   75.33	  143.81	TurboPFor
9325                      21	43.75	14.00	  158.03	  143.14	TurboFor
9325                      26	54.17	17.33	   14.47	   90.15	lz4
9325                      48	100.00	32.00	  226.41	  243.75	Copy
