11081                     18	28.12	 9.00	  123.45	  243.17	VSimple
11081                     18	28.12	 9.00	  240.90	  240.88	TurboVbyte
11081                     18	28.12	 9.00	  232.43	  201.24	MaskedVByte
11081                     18	28.12	 9.00	  200.89	  197.73	SIMDPackFPF
11081                     18	28.12	 9.00	  203.39	  197.64	VbyteFPF
11081                     23	35.94	11.50	  215.54	  218.93	TurboPack
11081                     23	35.94	11.50	  218.06	  211.38	TurboPackV
11081                     23	35.94	11.50	  100.51	  205.93	TurboPFor
11081                     23	35.94	11.50	  213.52	  201.10	TurboForDA
11081                     23	35.94	11.50	  101.68	  196.86	TurboPForDA
11081                     23	35.94	11.50	  215.31	  191.73	TurboFor
11081                     27	42.19	13.50	  101.98	  284.14	VarintG8IU
11081                     30	46.88	15.00	   19.75	  140.38	lz4
11081                     64	100.00	32.00	  281.35	  294.38	Copy
