9868                      14	29.17	 9.33	  189.64	  191.76	TurboVbyte
9868                      14	29.17	 9.33	  166.61	  167.31	VbyteFPF
9868                      14	29.17	 9.33	  164.91	  165.86	SIMDPackFPF
9868                      14	29.17	 9.33	  187.39	  153.85	MaskedVByte
9868                      18	37.50	12.00	   87.67	  224.78	VarintG8IU
9868                      21	43.75	14.00	  105.96	  182.74	VSimple
9868                      21	43.75	14.00	  165.80	  165.75	TurboForDA
9868                      21	43.75	14.00	  166.90	  163.94	TurboPack
9868                      21	43.75	14.00	  167.27	  162.24	TurboPackV
9868                      21	43.75	14.00	   78.00	  161.99	TurboPForDA
9868                      21	43.75	14.00	  166.22	  149.96	TurboFor
9868                      21	43.75	14.00	   77.35	  149.65	TurboPFor
9868                      26	54.17	17.33	   14.89	   88.80	lz4
9868                      48	100.00	32.00	  225.94	  242.66	Copy
