10499                     10	31.25	10.00	  129.70	  129.44	TurboVbyte
10499                     10	31.25	10.00	  121.57	  121.61	VbyteFPF
10499                     10	31.25	10.00	  120.39	  120.06	SIMDPackFPF
10499                     10	31.25	10.00	  128.67	  107.96	MaskedVByte
10499                     13	40.62	13.00	  109.90	  119.03	TurboForDA
10499                     13	40.62	13.00	   53.36	  115.97	TurboPForDA
10499                     13	40.62	13.00	  109.92	   99.07	TurboPack
10499                     13	40.62	13.00	  110.76	   98.13	TurboPackV
10499                     13	40.62	13.00	   53.24	   98.09	TurboPFor
10499                     13	40.62	13.00	  109.90	   92.40	TurboFor
10499                     16	50.00	16.00	   80.64	  130.48	VSimple
10499                     18	56.25	18.00	   69.82	  142.01	VarintG8IU
10499                     20	62.50	20.00	    9.87	   64.56	lz4
10499                     32	100.00	32.00	  144.49	  158.16	Copy
