11334                     12	30.00	 9.60	  150.26	  154.52	TurboVbyte
11334                     12	30.00	 9.60	  138.65	  143.95	VbyteFPF
11334                     12	30.00	 9.60	  139.03	  142.68	SIMDPackFPF
11334                     12	30.00	 9.60	  150.69	  126.52	MaskedVByte
11334                     13	32.50	10.40	   99.22	  140.71	VSimple
11334                     16	40.00	12.80	  127.25	  141.30	TurboForDA
11334                     16	40.00	12.80	   63.43	  135.43	TurboPForDA
11334                     16	40.00	12.80	   62.65	  120.32	TurboPFor
11334                     16	40.00	12.80	  127.30	  119.90	TurboPack
11334                     16	40.00	12.80	  127.77	  116.96	TurboPackV
11334                     16	40.00	12.80	  127.39	  110.93	TurboFor
11334                     18	45.00	14.40	   77.31	  175.56	VarintG8IU
11334                     23	57.50	18.40	   12.25	   73.81	lz4
11334                     40	100.00	32.00	  171.58	  186.09	Copy
