11348                     10	31.25	10.00	  131.95	  133.77	TurboVbyte
11348                     10	31.25	10.00	  122.34	  122.14	VbyteFPF
11348                     10	31.25	10.00	  121.23	  121.25	SIMDPackFPF
11348                     10	31.25	10.00	  130.71	  111.36	MaskedVByte
11348                     13	40.62	13.00	   85.64	  135.27	VSimple
11348                     14	43.75	14.00	  114.93	  124.43	TurboForDA
11348                     14	43.75	14.00	   54.38	  119.14	TurboPForDA
11348                     14	43.75	14.00	  114.85	  106.73	TurboPack
11348                     14	43.75	14.00	  114.14	  105.59	TurboPackV
11348                     14	43.75	14.00	  114.76	   99.85	TurboFor
11348                     14	43.75	14.00	   54.07	   94.59	TurboPFor
11348                     18	56.25	18.00	   70.02	  149.76	VarintG8IU
11348                     20	62.50	20.00	    9.92	   63.84	lz4
11348                     32	100.00	32.00	  145.75	  152.11	Copy
