4176                      22	27.50	 8.80	  278.49	  280.15	TurboVbyte
4176                      22	27.50	 8.80	  267.05	  223.95	MaskedVByte
4176                      22	27.50	 8.80	  228.56	  209.67	VbyteFPF
4176                      22	27.50	 8.80	  227.35	  208.69	SIMDPackFPF
4176                      26	32.50	10.40	  132.59	  251.72	VSimple
4176                      27	33.75	10.80	  105.73	  342.05	VarintG8IU
4176                      31	38.75	12.40	  260.18	  253.16	TurboPack
4176                      31	38.75	12.40	  260.73	  252.97	TurboPackV
4176                      31	38.75	12.40	  114.98	  239.91	TurboPFor
4176                      31	38.75	12.40	  259.93	  237.09	TurboFor
4176                      31	38.75	12.40	  259.75	  230.01	TurboForDA
4176                      31	38.75	12.40	  115.71	  221.87	TurboPForDA
4176                      39	48.75	15.60	   23.95	  164.98	lz4
4176                      80	100.00	32.00	  345.68	  389.37	Copy
