5319                      12	30.00	 9.60	  158.61	  163.85	TurboVbyte
5319                      12	30.00	 9.60	  145.96	  148.62	VbyteFPF
5319                      12	30.00	 9.60	  144.00	  146.99	SIMDPackFPF
5319                      12	30.00	 9.60	  159.65	  134.54	MaskedVByte
5319                      13	32.50	10.40	   99.05	  158.73	VSimple
5319                      16	40.00	12.80	  138.01	  145.56	TurboForDA
5319                      16	40.00	12.80	   64.43	  143.21	TurboPForDA
5319                      16	40.00	12.80	  138.25	  131.54	TurboPack
5319                      16	40.00	12.80	  137.44	  130.24	TurboPackV
5319                      16	40.00	12.80	   64.34	  125.53	TurboPFor
5319                      16	40.00	12.80	  138.28	  124.43	TurboFor
5319                      18	45.00	14.40	   78.79	  189.79	VarintG8IU
5319                      23	57.50	18.40	   12.20	   75.32	lz4
5319                      40	100.00	32.00	  175.78	  187.96	Copy
