2602                      10	31.25	10.00	  126.01	  130.06	TurboVbyte
2602                      10	31.25	10.00	  119.24	  118.59	VbyteFPF
2602                      10	31.25	10.00	  117.37	  118.52	SIMDPackFPF
2602                      10	31.25	10.00	  124.91	  108.97	MaskedVByte
2602                      13	40.62	13.00	  105.51	  120.16	TurboForDA
2602                      13	40.62	13.00	   51.81	  114.61	TurboPForDA
2602                      13	40.62	13.00	  105.35	  100.61	TurboPack
2602                      13	40.62	13.00	  105.59	  100.17	TurboPackV
2602                      13	40.62	13.00	   51.67	   95.80	TurboPFor
2602                      13	40.62	13.00	  105.48	   94.64	TurboFor
2602                      16	50.00	16.00	   82.57	  116.85	VSimple
2602                      18	56.25	18.00	   69.12	  146.40	VarintG8IU
2602                      20	62.50	20.00	    9.58	   65.31	lz4
2602                      32	100.00	32.00	  147.25	  155.90	Copy
