10263                     38	23.75	 7.60	  167.26	  452.95	VSimple
10263                     42	26.25	 8.40	  461.66	  466.88	TurboVbyte
10263                     42	26.25	 8.40	  404.75	  410.46	MaskedVByte
10263                     42	26.25	 8.40	  341.62	  286.29	VbyteFPF
10263                     42	26.25	 8.40	  337.49	  285.33	SIMDPackFPF
10263                     50	31.25	10.00	  114.64	  256.43	TurboPFor
10263                     50	31.25	10.00	  115.26	  189.42	TurboPForDA
10263                     54	33.75	10.80	  126.62	  601.59	VarintG8IU
10263                     58	36.25	11.60	   40.84	  242.43	lz4
10263                     61	38.12	12.20	  427.68	  425.97	TurboPack
10263                     61	38.12	12.20	  421.86	  418.81	TurboPackV
10263                     61	38.12	12.20	  429.02	  382.63	TurboFor
10263                     61	38.12	12.20	  428.82	  301.78	TurboForDA
10263                    160	100.00	32.00	  654.45	  673.05	Copy
