7896                      10	31.25	10.00	  133.97	  135.40	TurboVbyte
7896                      10	31.25	10.00	  123.93	  126.90	VbyteFPF
7896                      10	31.25	10.00	  122.95	  125.52	SIMDPackFPF
7896                      10	31.25	10.00	  132.84	  113.07	MaskedVByte
7896                      13	40.62	13.00	  105.48	  123.35	TurboForDA
7896                      13	40.62	13.00	   54.33	  120.85	TurboPForDA
7896                      13	40.62	13.00	  105.15	  104.70	TurboPack
7896                      13	40.62	13.00	  108.47	  103.24	TurboPackV
7896                      13	40.62	13.00	   53.98	  100.97	TurboPFor
7896                      13	40.62	13.00	  105.37	   95.86	TurboFor
7896                      16	50.00	16.00	   82.26	  135.46	VSimple
7896                      18	56.25	18.00	   70.99	  151.41	VarintG8IU
7896                      20	62.50	20.00	    9.74	   66.04	lz4
7896                      32	100.00	32.00	  143.60	  155.55	Copy
