10600                     14	29.17	 9.33	  185.13	  186.44	TurboVbyte
10600                     14	29.17	 9.33	  163.81	  165.88	VbyteFPF
10600                     14	29.17	 9.33	  162.13	  164.39	SIMDPackFPF
10600                     14	29.17	 9.33	  181.50	  149.12	MaskedVByte
10600                     18	37.50	12.00	   86.90	  218.27	VarintG8IU
10600                     21	43.75	14.00	   97.76	  181.78	VSimple
10600                     21	43.75	14.00	  159.87	  163.70	TurboForDA
10600                     21	43.75	14.00	   78.04	  160.58	TurboPForDA
10600                     21	43.75	14.00	  159.28	  155.74	TurboPack
10600                     21	43.75	14.00	  160.29	  154.18	TurboPackV
10600                     21	43.75	14.00	   78.03	  145.02	TurboPFor
10600                     21	43.75	14.00	  160.01	  144.25	TurboFor
10600                     26	54.17	17.33	   14.21	   84.65	lz4
10600                     48	100.00	32.00	  212.92	  235.79	Copy
