1512                      16	28.57	 9.14	  206.83	  211.31	TurboVbyte
1512                      16	28.57	 9.14	  180.18	  183.62	SIMDPackFPF
1512                      16	28.57	 9.14	  181.01	  175.32	VbyteFPF
1512                      16	28.57	 9.14	  218.57	  168.24	MaskedVByte
1512                      18	32.14	10.29	   92.47	  253.15	VarintG8IU
1512                      21	37.50	12.00	  108.88	  189.57	VSimple
1512                      22	39.29	12.57	  183.11	  176.52	TurboForDA
1512                      22	39.29	12.57	  184.25	  176.18	TurboPackV
1512                      22	39.29	12.57	  183.35	  176.02	TurboPack
1512                      22	39.29	12.57	   83.19	  172.69	TurboPForDA
1512                      22	39.29	12.57	   82.50	  168.09	TurboPFor
1512                      22	39.29	12.57	  182.95	  165.33	TurboFor
1512                      28	50.00	16.00	   16.39	   99.47	lz4
1512                      56	100.00	32.00	  229.56	  233.21	Copy
