3241                      32	23.53	 7.53	  164.71	  370.45	VSimple
3241                      36	26.47	 8.47	  413.09	  403.59	TurboVbyte
3241                      36	26.47	 8.47	  382.06	  370.06	MaskedVByte
3241                      36	26.47	 8.47	  312.31	  273.79	SIMDPackFPF
3241                      36	26.47	 8.47	  314.20	  272.90	VbyteFPF
3241                      42	30.88	 9.88	  106.31	  223.86	TurboPFor
3241                      42	30.88	 9.88	  106.52	  177.66	TurboPForDA
3241                      45	33.09	10.59	  123.39	  512.27	VarintG8IU
3241                      49	36.03	11.53	   38.45	  257.77	lz4
3241                      52	38.24	12.24	  363.07	  346.17	TurboPack
3241                      52	38.24	12.24	  363.13	  343.49	TurboPackV
3241                      52	38.24	12.24	  364.12	  305.49	TurboFor
3241                      52	38.24	12.24	  369.07	  287.68	TurboForDA
3241                     136	100.00	32.00	  537.80	  562.66	Copy
