2826                      28	23.33	 7.47	  167.17	  353.06	VSimple
2826                      32	26.67	 8.53	  375.74	  381.95	TurboVbyte
2826                      32	26.67	 8.53	  357.45	  368.86	MaskedVByte
2826                      32	26.67	 8.53	  294.01	  253.92	VbyteFPF
2826                      32	26.67	 8.53	  291.79	  252.95	SIMDPackFPF
2826                      36	30.00	 9.60	  119.84	  492.64	VarintG8IU
2826                      42	35.00	11.20	  102.25	  229.16	TurboPFor
2826                      42	35.00	11.20	  102.57	  178.81	TurboPForDA
2826                      46	38.33	12.27	  376.48	  393.31	TurboPack
2826                      46	38.33	12.27	  371.29	  387.20	TurboPackV
2826                      46	38.33	12.27	  376.16	  359.69	TurboFor
2826                      46	38.33	12.27	  376.46	  281.97	TurboForDA
2826                      48	40.00	12.80	   32.44	  179.04	lz4
2826                     120	100.00	32.00	  441.94	  472.99	Copy
