6326                      10	31.25	10.00	  133.41	  135.91	TurboVbyte
6326                      10	31.25	10.00	  123.36	  126.24	VbyteFPF
6326                      10	31.25	10.00	  122.69	  125.13	SIMDPackFPF
6326                      10	31.25	10.00	  132.38	  111.76	MaskedVByte
6326                      13	40.62	13.00	   86.88	  138.78	VSimple
6326                      14	43.75	14.00	  109.92	  122.37	TurboForDA
6326                      14	43.75	14.00	   52.64	  118.78	TurboPForDA
6326                      14	43.75	14.00	  110.56	  106.66	TurboPackV
6326                      14	43.75	14.00	  110.00	  106.23	TurboPack
6326                      14	43.75	14.00	  110.20	  101.89	TurboFor
6326                      14	43.75	14.00	   54.00	   95.25	TurboPFor
6326                      18	56.25	18.00	   71.00	  152.33	VarintG8IU
6326                      20	62.50	20.00	   10.05	   66.10	lz4
6326                      32	100.00	32.00	  154.51	  166.23	Copy
