9899                      20	27.78	 8.89	  254.34	  254.20	TurboVbyte
9899                      20	27.78	 8.89	  256.51	  209.48	MaskedVByte
9899                      20	27.78	 8.89	  222.87	  205.67	VbyteFPF
9899                      20	27.78	 8.89	  221.84	  204.88	SIMDPackFPF
9899                      26	36.11	11.56	  124.29	  222.63	VSimple
9899                      27	37.50	12.00	   99.79	  312.40	VarintG8IU
9899                      31	43.06	13.78	  228.24	  220.57	TurboPackV
9899                      31	43.06	13.78	  229.45	  216.14	TurboPack
9899                      31	43.06	13.78	  229.34	  214.25	TurboForDA
9899                      31	43.06	13.78	  104.29	  209.04	TurboPFor
9899                      31	43.06	13.78	  228.68	  207.03	TurboFor
9899                      31	43.06	13.78	  104.76	  204.31	TurboPForDA
9899                      33	45.83	14.67	   21.88	  153.55	lz4
9899                      72	100.00	32.00	  276.67	  292.49	Copy
