7381                      16	28.57	 9.14	  213.45	  211.73	TurboVbyte
7381                      16	28.57	 9.14	  188.46	  176.24	VbyteFPF
7381                      16	28.57	 9.14	  185.47	  176.10	SIMDPackFPF
7381                      16	28.57	 9.14	  211.09	  168.19	MaskedVByte
7381                      18	32.14	10.29	   93.80	  254.21	VarintG8IU
7381                      18	32.14	10.29	  118.46	  210.03	VSimple
7381                      22	39.29	12.57	  197.59	  185.90	TurboPack
7381                      22	39.29	12.57	  197.44	  180.49	TurboPackV
7381                      22	39.29	12.57	  196.80	  178.83	TurboForDA
7381                      22	39.29	12.57	  197.85	  178.57	TurboFor
7381                      22	39.29	12.57	   83.40	  173.00	TurboPForDA
7381                      22	39.29	12.57	   86.10	  166.08	TurboPFor
7381                      28	50.00	16.00	   16.38	   95.03	lz4
7381                      56	100.00	32.00	  241.45	  249.75	Copy
