23                        41	25.62	 8.20	  168.79	  377.59	VSimple
23                        42	26.25	 8.40	  462.57	  463.73	TurboVbyte
23                        42	26.25	 8.40	  397.62	  413.89	MaskedVByte
23                        42	26.25	 8.40	  340.29	  305.59	VbyteFPF
23                        42	26.25	 8.40	  337.95	  305.23	SIMDPackFPF
23                        49	30.62	 9.80	  118.71	  286.45	TurboPFor
23                        49	30.62	 9.80	  119.71	  196.63	TurboPForDA
23                        54	33.75	10.80	  126.83	  596.37	VarintG8IU
23                        58	36.25	11.60	   43.20	  251.86	lz4
23                        61	38.12	12.20	  433.10	  407.34	TurboPack
23                        61	38.12	12.20	  428.80	  404.55	TurboPackV
23                        61	38.12	12.20	  433.06	  366.29	TurboFor
23                        61	38.12	12.20	  432.62	  308.70	TurboForDA
23                       160	100.00	32.00	  682.01	  654.02	Copy
