10858                     21	29.17	 9.33	  268.87	  276.22	TurboVbyte
10858                     21	29.17	 9.33	  210.79	  214.90	SIMDPackFPF
10858                     21	29.17	 9.33	  256.67	  214.27	MaskedVByte
10858                     21	29.17	 9.33	  212.70	  207.60	VbyteFPF
10858                     23	31.94	10.22	  129.55	  256.78	VSimple
10858                     27	37.50	12.00	  101.54	  319.22	VarintG8IU
10858                     31	43.06	13.78	  247.63	  242.15	TurboPackV
10858                     31	43.06	13.78	  249.80	  230.47	TurboPack
10858                     31	43.06	13.78	  249.94	  228.63	TurboFor
10858                     31	43.06	13.78	  249.95	  214.03	TurboForDA
10858                     31	43.06	13.78	  106.03	  212.08	TurboPFor
10858                     31	43.06	13.78	  102.47	  207.59	TurboPForDA
10858                     33	45.83	14.67	   21.56	  154.15	lz4
10858                     72	100.00	32.00	  306.89	  325.95	Copy
