7693                      10	31.25	10.00	  128.67	  131.99	TurboVbyte
7693                      10	31.25	10.00	  119.88	  120.61	VbyteFPF
7693                      10	31.25	10.00	  119.72	  120.35	SIMDPackFPF
7693                      10	31.25	10.00	  129.05	  111.13	MaskedVByte
7693                      13	40.62	13.00	   89.67	  134.05	VSimple
7693                      14	43.75	14.00	  113.96	  122.70	TurboForDA
7693                      14	43.75	14.00	   53.56	  117.33	TurboPForDA
7693                      14	43.75	14.00	  114.09	  107.90	TurboPack
7693                      14	43.75	14.00	  114.19	  106.87	TurboPackV
7693                      14	43.75	14.00	  114.07	  102.71	TurboFor
7693                      14	43.75	14.00	   53.58	   95.62	TurboPFor
7693                      18	56.25	18.00	   70.55	  150.12	VarintG8IU
7693                      20	62.50	20.00	    9.74	   65.51	lz4
7693                      32	100.00	32.00	  153.82	  165.71	Copy
