4055                      11	34.38	11.00	  131.08	  133.58	TurboVbyte
4055                      11	34.38	11.00	  121.65	  124.55	VbyteFPF
4055                      11	34.38	11.00	  121.97	  122.37	SIMDPackFPF
4055                      11	34.38	11.00	  129.58	  109.82	MaskedVByte
4055                      13	40.62	13.00	   88.44	  139.40	VSimple
4055                      14	43.75	14.00	  110.58	  122.66	TurboForDA
4055                      14	43.75	14.00	   54.60	  118.29	TurboPForDA
4055                      14	43.75	14.00	  111.44	  106.36	TurboPack
4055                      14	43.75	14.00	  111.09	  105.04	TurboPackV
4055                      14	43.75	14.00	  111.35	   99.67	TurboFor
4055                      14	43.75	14.00	   54.48	   94.69	TurboPFor
4055                      18	56.25	18.00	   71.24	  147.14	VarintG8IU
4055                      20	62.50	20.00	    9.81	   66.57	lz4
4055                      32	100.00	32.00	  144.40	  162.33	Copy
