10026                     10	31.25	10.00	  127.92	  134.09	TurboVbyte
10026                     10	31.25	10.00	  123.50	  123.19	VbyteFPF
10026                     10	31.25	10.00	  121.37	  121.97	SIMDPackFPF
10026                     10	31.25	10.00	  129.59	  111.31	MaskedVByte
10026                     13	40.62	13.00	   89.38	  140.07	VSimple
10026                     14	43.75	14.00	  114.43	  122.72	TurboForDA
10026                     14	43.75	14.00	   53.86	  117.29	TurboPForDA
10026                     14	43.75	14.00	  114.58	  107.64	TurboPack
10026                     14	43.75	14.00	  113.62	  106.59	TurboPackV
10026                     14	43.75	14.00	  114.42	  102.46	TurboFor
10026                     14	43.75	14.00	   53.68	   95.97	TurboPFor
10026                     18	56.25	18.00	   70.52	  150.60	VarintG8IU
10026                     20	62.50	20.00	    9.90	   65.77	lz4
10026                     32	100.00	32.00	  153.04	  164.21	Copy
