6994                      36	26.47	 8.47	  398.45	  402.66	TurboVbyte
6994                      36	26.47	 8.47	  164.26	  401.07	VSimple
6994                      36	26.47	 8.47	  371.63	  370.70	MaskedVByte
6994                      36	26.47	 8.47	  306.96	  282.70	VbyteFPF
6994                      36	26.47	 8.47	  304.42	  281.85	SIMDPackFPF
6994                      43	31.62	10.12	  108.81	  238.81	TurboPFor
6994                      43	31.62	10.12	  109.28	  202.88	TurboPForDA
6994                      45	33.09	10.59	  122.34	  515.11	VarintG8IU
6994                      49	36.03	11.53	   38.15	  256.40	lz4
6994                      52	38.24	12.24	  358.52	  349.17	TurboPack
6994                      52	38.24	12.24	  353.44	  346.65	TurboPackV
6994                      52	38.24	12.24	  358.24	  315.45	TurboFor
6994                      52	38.24	12.24	  358.43	  302.39	TurboForDA
6994                     136	100.00	32.00	  522.41	  597.04	Copy
