5582                      10	31.25	10.00	  130.29	  135.74	TurboVbyte
5582                      10	31.25	10.00	  121.56	  126.86	VbyteFPF
5582                      10	31.25	10.00	  120.23	  125.42	SIMDPackFPF
5582                      10	31.25	10.00	  129.95	  112.84	MaskedVByte
5582                      13	40.62	13.00	  104.06	  124.14	TurboForDA
5582                      13	40.62	13.00	   53.54	  119.97	TurboPForDA
5582                      13	40.62	13.00	  104.18	  104.63	TurboPack
5582                      13	40.62	13.00	  105.50	  103.18	TurboPackV
5582                      13	40.62	13.00	   53.25	  101.06	TurboPFor
5582                      13	40.62	13.00	  104.22	   95.88	TurboFor
5582                      16	50.00	16.00	   79.12	  137.36	VSimple
5582                      18	56.25	18.00	   70.05	  152.52	VarintG8IU
5582                      20	62.50	20.00	    9.96	   63.84	lz4
5582                      32	100.00	32.00	  139.06	  154.30	Copy
