1576                      18	28.12	 9.00	  228.76	  228.38	TurboVbyte
1576                      18	28.12	 9.00	  129.66	  222.00	VSimple
1576                      18	28.12	 9.00	  220.16	  191.61	MaskedVByte
1576                      18	28.12	 9.00	  194.62	  190.32	VbyteFPF
1576                      18	28.12	 9.00	  192.61	  188.89	SIMDPackFPF
1576                      25	39.06	12.50	  202.94	  194.74	TurboPackV
1576                      25	39.06	12.50	  201.40	  194.37	TurboPack
1576                      25	39.06	12.50	  201.36	  192.22	TurboForDA
1576                      25	39.06	12.50	   94.84	  188.70	TurboPForDA
1576                      25	39.06	12.50	   94.38	  185.65	TurboPFor
1576                      25	39.06	12.50	  201.41	  183.69	TurboFor
1576                      27	42.19	13.50	   96.39	  267.37	VarintG8IU
1576                      30	46.88	15.00	   19.90	  146.52	lz4
1576                      64	100.00	32.00	  284.48	  303.46	Copy
