631                       27	22.50	 7.20	  165.18	  358.15	VSimple
631                       32	26.67	 8.53	  376.99	  381.18	TurboVbyte
631                       32	26.67	 8.53	  356.82	  364.35	MaskedVByte
631                       32	26.67	 8.53	  293.53	  265.79	VbyteFPF
631                       32	26.67	 8.53	  292.11	  265.05	SIMDPackFPF
631                       36	30.00	 9.60	  120.65	  485.01	VarintG8IU
631                       39	32.50	10.40	  103.92	  237.52	TurboPFor
631                       39	32.50	10.40	  104.21	  175.11	TurboPForDA
631                       46	38.33	12.27	  382.65	  393.08	TurboPack
631                       46	38.33	12.27	  377.10	  386.63	TurboPackV
631                       46	38.33	12.27	  383.09	  359.06	TurboFor
631                       46	38.33	12.27	  383.42	  284.63	TurboForDA
631                       48	40.00	12.80	   32.82	  180.77	lz4
631                      120	100.00	32.00	  498.59	  541.99	Copy
