1371                      10	31.25	10.00	  134.42	  136.21	TurboVbyte
1371                      10	31.25	10.00	  123.68	  126.83	VbyteFPF
1371                      10	31.25	10.00	  121.54	  125.57	SIMDPackFPF
1371                      10	31.25	10.00	  132.25	  113.20	MaskedVByte
1371                      13	40.62	13.00	   86.78	  138.63	VSimple
1371                      14	43.75	14.00	  111.94	  123.07	TurboForDA
1371                      14	43.75	14.00	   55.13	  121.03	TurboPForDA
1371                      14	43.75	14.00	  112.40	  107.26	TurboPackV
1371                      14	43.75	14.00	  111.97	  106.26	TurboPack
1371                      14	43.75	14.00	  112.21	  101.84	TurboFor
1371                      14	43.75	14.00	   54.79	  101.12	TurboPFor
1371                      18	56.25	18.00	   71.07	  153.47	VarintG8IU
1371                      20	62.50	20.00	    9.86	   65.99	lz4
1371                      32	100.00	32.00	  153.21	  165.39	Copy
