4550                      14	29.17	 9.33	  182.34	  184.88	TurboVbyte
4550                      14	29.17	 9.33	  162.67	  163.00	VbyteFPF
4550                      14	29.17	 9.33	  161.45	  162.10	SIMDPackFPF
4550                      14	29.17	 9.33	  177.69	  150.60	MaskedVByte
4550                      18	37.50	12.00	   86.16	  211.13	VarintG8IU
4550                      21	43.75	14.00	  104.95	  180.82	VSimple
4550                      21	43.75	14.00	  163.62	  164.00	TurboForDA
4550                      21	43.75	14.00	  163.76	  158.51	TurboPack
4550                      21	43.75	14.00	  164.34	  156.58	TurboPackV
4550                      21	43.75	14.00	   77.16	  156.31	TurboPForDA
4550                      21	43.75	14.00	  163.39	  149.28	TurboFor
4550                      21	43.75	14.00	   76.69	  142.27	TurboPFor
4550                      26	54.17	17.33	   13.67	   88.51	lz4
4550                      48	100.00	32.00	  212.97	  243.23	Copy
