5154                      15	31.25	10.00	  182.92	  188.77	TurboVbyte
5154                      15	31.25	10.00	  163.25	  168.91	SIMDPackFPF
5154                      15	31.25	10.00	  162.51	  161.71	VbyteFPF
5154                      15	31.25	10.00	  191.90	  147.55	MaskedVByte
5154                      18	37.50	12.00	   86.83	  215.20	VarintG8IU
5154                      21	43.75	14.00	  100.87	  183.27	VSimple
5154                      21	43.75	14.00	  169.20	  164.34	TurboForDA
5154                      21	43.75	14.00	  169.24	  162.52	TurboPack
5154                      21	43.75	14.00	  169.40	  161.05	TurboPackV
5154                      21	43.75	14.00	   77.48	  159.60	TurboPForDA
5154                      21	43.75	14.00	  169.09	  146.80	TurboFor
5154                      21	43.75	14.00	   76.93	  144.82	TurboPFor
5154                      26	54.17	17.33	   14.49	   85.83	lz4
5154                      48	100.00	32.00	  226.04	  242.56	Copy
