8438                      12	30.00	 9.60	  160.21	  164.04	TurboVbyte
8438                      12	30.00	 9.60	  149.62	  146.68	VbyteFPF
8438                      12	30.00	 9.60	  147.28	  145.02	SIMDPackFPF
8438                      12	30.00	 9.60	  161.62	  134.82	MaskedVByte
8438                      18	45.00	14.40	   79.33	  186.55	VarintG8IU
8438                      18	45.00	14.40	   82.71	  161.73	VSimple
8438                      18	45.00	14.40	  144.47	  145.17	TurboForDA
8438                      18	45.00	14.40	   62.56	  140.39	TurboPForDA
8438                      18	45.00	14.40	  144.29	  135.49	TurboPack
8438                      18	45.00	14.40	  142.54	  134.12	TurboPackV
8438                      18	45.00	14.40	  144.35	  127.61	TurboFor
8438                      18	45.00	14.40	   66.62	  120.18	TurboPFor
8438                      23	57.50	18.40	   12.02	   79.13	lz4
8438                      40	100.00	32.00	  173.27	  188.04	Copy
