10142                     27	24.11	 7.71	  145.60	  361.68	VSimple
10142                     30	26.79	 8.57	  366.11	  365.92	TurboVbyte
10142                     30	26.79	 8.57	  342.78	  287.87	MaskedVByte
10142                     30	26.79	 8.57	  284.46	  254.60	VbyteFPF
10142                     30	26.79	 8.57	  283.62	  253.08	SIMDPackFPF
10142                     36	32.14	10.29	  117.16	  449.30	VarintG8IU
10142                     41	36.61	11.71	  100.98	  225.46	TurboPFor
10142                     41	36.61	11.71	  101.17	  169.73	TurboPForDA
10142                     43	38.39	12.29	  357.33	  367.58	TurboPack
10142                     43	38.39	12.29	  354.49	  361.23	TurboPackV
10142                     43	38.39	12.29	  357.35	  335.48	TurboFor
10142                     43	38.39	12.29	  357.29	  274.24	TurboForDA
10142                     46	41.07	13.14	   31.24	  179.31	lz4
10142                    112	100.00	32.00	  482.71	  524.22	Copy
