8834                      28	26.92	 8.62	  342.15	  342.99	TurboVbyte
8834                      28	26.92	 8.62	  324.55	  270.70	MaskedVByte
8834                      28	26.92	 8.62	  271.13	  242.06	VbyteFPF
8834                      28	26.92	 8.62	  269.60	  240.55	SIMDPackFPF
8834                      31	29.81	 9.54	  144.46	  332.05	VSimple
8834                      36	34.62	11.08	  114.92	  419.51	VarintG8IU
8834                      39	37.50	12.00	   92.97	  214.28	TurboPFor
8834                      39	37.50	12.00	   93.46	  155.58	TurboPForDA
8834                      40	38.46	12.31	  338.93	  340.90	TurboPack
8834                      40	38.46	12.31	  331.54	  335.21	TurboPackV
8834                      40	38.46	12.31	  338.63	  311.96	TurboFor
8834                      40	38.46	12.31	  338.70	  263.98	TurboForDA
8834                      44	42.31	13.54	   28.75	  165.32	lz4
8834                     104	100.00	32.00	  422.17	  455.65	Copy
