9620                      10	31.25	10.00	  133.92	  134.49	TurboVbyte
9620                      10	31.25	10.00	  123.89	  126.91	VbyteFPF
9620                      10	31.25	10.00	  122.66	  125.60	SIMDPackFPF
9620                      10	31.25	10.00	  132.58	  112.94	MaskedVByte
9620                      13	40.62	13.00	   86.08	  142.87	VSimple
9620                      14	43.75	14.00	  110.84	  122.89	TurboForDA
9620                      14	43.75	14.00	   54.65	  120.48	TurboPForDA
9620                      14	43.75	14.00	  111.50	  107.18	TurboPackV
9620                      14	43.75	14.00	  110.02	  107.10	TurboPack
9620                      14	43.75	14.00	  111.24	  102.33	TurboFor
9620                      14	43.75	14.00	   54.33	  100.30	TurboPFor
9620                      18	56.25	18.00	   70.98	  151.70	VarintG8IU
9620                      20	62.50	20.00	    9.68	   66.07	lz4
9620                      32	100.00	32.00	  143.20	  155.36	Copy
