10400                     12	30.00	 9.60	  159.84	  163.80	TurboVbyte
10400                     12	30.00	 9.60	  146.70	  145.11	SIMDPackFPF
10400                     12	30.00	 9.60	  140.75	  143.92	VbyteFPF
10400                     12	30.00	 9.60	  155.04	  130.70	MaskedVByte
10400                     18	45.00	14.40	   78.79	  180.26	VarintG8IU
10400                     18	45.00	14.40	   84.26	  155.16	VSimple
10400                     18	45.00	14.40	  132.70	  144.63	TurboForDA
10400                     18	45.00	14.40	   64.21	  139.87	TurboPForDA
10400                     18	45.00	14.40	  134.95	  127.93	TurboPackV
10400                     18	45.00	14.40	  133.11	  127.93	TurboPack
10400                     18	45.00	14.40	   64.24	  119.91	TurboPFor
10400                     18	45.00	14.40	  132.90	  119.34	TurboFor
10400                     23	57.50	18.40	   12.65	   77.59	lz4
10400                     40	100.00	32.00	  173.12	  169.90	Copy
