4960                      14	29.17	 9.33	  188.90	  191.65	TurboVbyte
4960                      14	29.17	 9.33	  166.51	  167.31	VbyteFPF
4960                      14	29.17	 9.33	  164.55	  165.53	SIMDPackFPF
4960                      14	29.17	 9.33	  186.14	  153.57	MaskedVByte
4960                      18	37.50	12.00	   87.37	  224.30	VarintG8IU
4960                      19	39.58	12.67	  166.61	  167.20	TurboForDA
4960                      19	39.58	12.67	   77.25	  162.20	TurboPForDA
4960                      19	39.58	12.67	  166.38	  155.30	TurboPack
4960                      19	39.58	12.67	  168.51	  153.94	TurboPackV
4960                      19	39.58	12.67	   76.73	  151.03	TurboPFor
4960                      19	39.58	12.67	  166.33	  144.89	TurboFor
4960                      21	43.75	14.00	   96.92	  191.30	VSimple
4960                      26	54.17	17.33	   14.68	   88.99	lz4
4960                      48	100.00	32.00	  224.76	  241.84	Copy
