9064                      16	28.57	 9.14	  212.20	  217.87	TurboVbyte
9064                      16	28.57	 9.14	  186.21	  180.13	VbyteFPF
9064                      16	28.57	 9.14	  184.56	  179.00	SIMDPackFPF
9064                      16	28.57	 9.14	  210.15	  171.80	MaskedVByte
9064                      18	32.14	10.29	   93.98	  261.89	VarintG8IU
9064                      18	32.14	10.29	  118.14	  213.72	VSimple
9064                      22	39.29	12.57	  182.94	  185.08	TurboForDA
9064                      22	39.29	12.57	   83.67	  178.71	TurboPForDA
9064                      22	39.29	12.57	  182.91	  174.27	TurboPack
9064                      22	39.29	12.57	  183.32	  174.20	TurboPackV
9064                      22	39.29	12.57	   83.11	  167.32	TurboPFor
9064                      22	39.29	12.57	  182.96	  165.23	TurboFor
9064                      28	50.00	16.00	   16.23	  101.27	lz4
9064                      56	100.00	32.00	  236.65	  258.35	Copy
