5151                      10	31.25	10.00	  134.00	  135.25	TurboVbyte
5151                      10	31.25	10.00	  124.02	  123.47	VbyteFPF
5151                      10	31.25	10.00	  122.56	  122.49	SIMDPackFPF
5151                      10	31.25	10.00	  131.85	  111.70	MaskedVByte
5151                      13	40.62	13.00	   86.25	  135.24	VSimple
5151                      14	43.75	14.00	  115.18	  124.65	TurboForDA
5151                      14	43.75	14.00	   54.34	  119.07	TurboPForDA
5151                      14	43.75	14.00	  114.78	  107.83	TurboPack
5151                      14	43.75	14.00	  114.68	  106.65	TurboPackV
5151                      14	43.75	14.00	  115.19	  101.98	TurboFor
5151                      14	43.75	14.00	   53.76	   96.13	TurboPFor
5151                      18	56.25	18.00	   70.04	  149.88	VarintG8IU
5151                      20	62.50	20.00	    9.75	   64.11	lz4
5151                      32	100.00	32.00	  146.31	  151.42	Copy
