6854                      12	30.00	 9.60	  159.06	  161.29	TurboVbyte
6854                      12	30.00	 9.60	  142.92	  140.79	VbyteFPF
6854                      12	30.00	 9.60	  141.90	  140.69	SIMDPackFPF
6854                      12	30.00	 9.60	  155.84	  131.85	MaskedVByte
6854                      13	32.50	10.40	  104.10	  170.45	VSimple
6854                      16	40.00	12.80	  139.43	  144.15	TurboForDA
6854                      16	40.00	12.80	   63.08	  136.41	TurboPForDA
6854                      16	40.00	12.80	  139.29	  134.48	TurboPack
6854                      16	40.00	12.80	  140.14	  134.20	TurboPackV
6854                      16	40.00	12.80	  139.48	  128.35	TurboFor
6854                      16	40.00	12.80	   64.28	  120.48	TurboPFor
6854                      18	45.00	14.40	   78.79	  185.85	VarintG8IU
6854                      23	57.50	18.40	   12.12	   74.28	lz4
6854                      40	100.00	32.00	  173.69	  188.86	Copy
