3232                      22	22.92	 7.33	  153.93	  300.74	VSimple
3232                      26	27.08	 8.67	  329.02	  328.71	TurboVbyte
3232                      26	27.08	 8.67	  308.02	  262.25	MaskedVByte
3232                      26	27.08	 8.67	  260.01	  232.80	VbyteFPF
3232                      26	27.08	 8.67	  257.93	  231.49	SIMDPackFPF
3232                      36	37.50	12.00	  113.57	  395.13	VarintG8IU
3232                      36	37.50	12.00	   90.68	  209.07	TurboPFor
3232                      36	37.50	12.00	   91.01	  152.14	TurboPForDA
3232                      37	38.54	12.33	  317.86	  314.38	TurboPack
3232                      37	38.54	12.33	  311.29	  309.97	TurboPackV
3232                      37	38.54	12.33	  317.59	  287.79	TurboFor
3232                      37	38.54	12.33	  318.18	  250.95	TurboForDA
3232                      42	43.75	14.00	   27.56	  158.50	lz4
3232                      96	100.00	32.00	  411.29	  440.00	Copy
