6867                      10	31.25	10.00	  131.09	  135.79	TurboVbyte
6867                      10	31.25	10.00	  122.39	  127.87	VbyteFPF
6867                      10	31.25	10.00	  122.04	  126.03	SIMDPackFPF
6867                      10	31.25	10.00	  131.31	  111.98	MaskedVByte
6867                      13	40.62	13.00	  110.63	  123.50	TurboForDA
6867                      13	40.62	13.00	   53.41	  119.66	TurboPForDA
6867                      13	40.62	13.00	  110.65	  102.45	TurboPack
6867                      13	40.62	13.00	  111.29	  101.57	TurboPackV
6867                      13	40.62	13.00	   53.07	   99.03	TurboPFor
6867                      13	40.62	13.00	  110.67	   95.61	TurboFor
6867                      16	50.00	16.00	   81.57	  138.94	VSimple
6867                      18	56.25	18.00	   70.75	  151.19	VarintG8IU
6867                      20	62.50	20.00	   10.01	   65.54	lz4
6867                      32	100.00	32.00	  149.30	  165.66	Copy
