7640                      20	27.78	 8.89	  254.21	  260.70	TurboVbyte
7640                      20	27.78	 8.89	  245.55	  214.17	MaskedVByte
7640                      20	27.78	 8.89	  212.73	  203.70	VbyteFPF
7640                      20	27.78	 8.89	  211.73	  202.65	SIMDPackFPF
7640                      26	36.11	11.56	  123.92	  264.47	VSimple
7640                      27	37.50	12.00	  100.55	  314.87	VarintG8IU
7640                      28	38.89	12.44	  243.75	  241.88	TurboPack
7640                      28	38.89	12.44	  243.19	  236.43	TurboPackV
7640                      28	38.89	12.44	  244.12	  223.77	TurboFor
7640                      28	38.89	12.44	  105.09	  213.08	TurboPFor
7640                      28	38.89	12.44	  244.02	  210.78	TurboForDA
7640                      28	38.89	12.44	  101.48	  206.90	TurboPForDA
7640                      33	45.83	14.67	   21.52	  152.16	lz4
7640                      72	100.00	32.00	  276.85	  299.40	Copy
