10100                     10	31.25	10.00	  126.30	  134.04	TurboVbyte
10100                     10	31.25	10.00	  120.60	  123.30	VbyteFPF
10100                     10	31.25	10.00	  118.72	  122.32	SIMDPackFPF
10100                     10	31.25	10.00	  126.01	  111.30	MaskedVByte
10100                     13	40.62	13.00	   84.89	  136.26	VSimple
10100                     14	43.75	14.00	  112.62	  122.69	TurboForDA
10100                     14	43.75	14.00	   53.44	  117.24	TurboPForDA
10100                     14	43.75	14.00	  112.43	  108.59	TurboPack
10100                     14	43.75	14.00	  111.50	  105.66	TurboPackV
10100                     14	43.75	14.00	  112.83	  100.70	TurboFor
10100                     14	43.75	14.00	   53.28	   95.99	TurboPFor
10100                     18	56.25	18.00	   69.59	  150.13	VarintG8IU
10100                     20	62.50	20.00	    9.84	   65.81	lz4
10100                     32	100.00	32.00	  148.59	  165.02	Copy
