1685                      10	31.25	10.00	  129.25	  131.77	TurboVbyte
1685                      10	31.25	10.00	  121.46	  121.98	VbyteFPF
1685                      10	31.25	10.00	  120.17	  120.85	SIMDPackFPF
1685                      10	31.25	10.00	  128.48	  110.86	MaskedVByte
1685                      13	40.62	13.00	  104.68	  120.16	TurboForDA
1685                      13	40.62	13.00	   52.29	  115.53	TurboPForDA
1685                      13	40.62	13.00	  104.63	  101.20	TurboPack
1685                      13	40.62	13.00	  105.41	   99.81	TurboPackV
1685                      13	40.62	13.00	   52.02	   95.47	TurboPFor
1685                      13	40.62	13.00	  104.62	   94.15	TurboFor
1685                      16	50.00	16.00	   80.48	  119.88	VSimple
1685                      18	56.25	18.00	   70.08	  145.56	VarintG8IU
1685                      20	62.50	20.00	    9.61	   65.52	lz4
1685                      32	100.00	32.00	  140.73	  156.97	Copy
